,AvPrecipitation,AvEvapoTrans,AvGroundWater,AvRunoff,AvStreamFlow,AvPtSrcFlow,AvTileDrain,AvWithdrawal,month,huc,land_use_source,stream_layer,weather_source
1557,10.739,4.477796511805995,1.3481769955131604,0.9230200411818898,2.2711970366950505,0.0,0.0,0.0,10,020401041001,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1558,8.5835,2.351415800232499,2.735195032361717,0.27239393439063597,3.007588966752353,0.0,0.0,0.0,11,020401041001,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1559,10.81325,1.1786369480489887,5.362520830807705,0.7781638121771943,6.140684642984899,0.0,0.0,0.0,12,020401041001,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1560,8.06475,0.5311915576220523,6.614180058917322,0.31953777628854496,6.933717835205867,0.0,0.0,0.0,1,020401041002,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1561,7.684499999999998,0.771726507134805,5.660075727899063,0.7766823010975875,6.436758028996651,0.0,0.0,0.0,2,020401041002,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1562,9.79575,2.1712750965940075,7.479758889520407,0.611303773663618,8.091062663184026,0.0,0.0,0.0,3,020401041002,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1563,9.792749999999998,5.251320898396973,6.384733463316894,0.3226584826370527,6.707391945953947,0.0,0.0,0.0,4,020401041002,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1564,10.44,9.939867741238576,4.637544451105654,0.07094550487248989,4.708489955978144,0.0,0.0,0.0,5,020401041002,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1565,12.729000000000003,14.253256777721276,2.6127706987504675,0.19535263377306317,2.8081233325235306,0.0,0.0,0.0,6,020401041002,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1566,12.392499999999998,13.355097172180873,1.2480489153365206,0.12583262547064464,1.3738815408071652,0.0,0.0,0.0,7,020401041002,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1567,12.159250000000004,10.813204112560589,0.6058158376184064,0.3650614599004369,0.9708772975188433,0.0,0.0,0.0,8,020401041002,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1568,10.99425,7.43112438386359,0.9719051758958785,0.24708157034014264,1.218986746236021,0.0,0.0,0.0,9,020401041002,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1569,10.739,4.211617975988827,1.6955771733328604,0.9443023794079691,2.6398795527408296,0.0,0.0,0.0,10,020401041002,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1570,8.5835,2.171132265136877,3.1480601008962807,0.2675976254250655,3.415657726321346,0.0,0.0,0.0,11,020401041002,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1571,10.81325,1.073533134270622,5.811740147897951,0.7886686978514554,6.600408845749406,0.0,0.0,0.0,12,020401041002,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1572,7.45775,0.32566851086713344,5.639536378401553,0.7993264585138162,6.438862836915369,0.0,0.0,0.0,1,020401041003,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1573,7.130249999999999,0.4220377421919337,4.7416970150026145,1.0569031793295816,5.798600194332196,0.0,0.0,0.0,2,020401041003,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1574,8.5615,1.492466090439112,6.338170201728431,1.4041814221720252,7.742351623900456,0.0,0.0,0.0,3,020401041003,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1575,9.33425,3.5702593343287035,6.360990273593858,0.6240101071814688,6.985000380775327,0.0,0.0,0.0,4,020401041003,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1576,10.43825,7.524681453109965,5.519907145152977,0.08239507417016428,5.602302219323141,0.0,0.0,0.0,5,020401041003,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1577,13.3095,11.251629391009985,4.198971824235121,0.5861783599583849,4.7851501841935065,0.0,0.0,0.0,6,020401041003,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1578,12.30875,13.402211525130596,2.7542725928418568,0.2521758920136404,3.0064484848554973,0.0,0.0,0.0,7,020401041003,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1579,12.208749999999998,10.6134040312254,1.908647545469525,0.40288552778527575,2.3115330732548007,0.0,0.0,0.0,8,020401041003,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1580,12.225249999999999,6.710823326776072,1.9512344438406355,0.8366889706980641,2.7879234145386995,0.0,0.0,0.0,9,020401041003,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1581,11.258500000000002,3.520822841669022,2.606626073716506,1.4365966327329331,4.0432227064494395,0.0,0.0,0.0,10,020401041003,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1582,8.020249999999999,1.6105729142219363,3.692759727716252,0.53132328162608,4.224083009342332,0.0,0.0,0.0,11,020401041003,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1583,9.494750000000002,0.6662588239964211,5.32533294548369,1.2601594484950938,6.585492393978784,0.0,0.0,0.0,12,020401041003,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1584,7.45775,0.33984041731094916,5.449381019222231,1.0247944540055112,6.512334703793037,0.03815923056529521,0.0,0.0,1,020401041004,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1585,7.130249999999999,0.440403286291294,4.500375159922253,1.3792867384536485,5.914128300176814,0.0344664018009118,0.0,0.0,2,020401041004,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1586,8.5615,1.5574127742555892,6.020363889646913,1.8217297637490284,7.880252883961237,0.03815923056529521,0.0,0.0,3,020401041004,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1587,9.33425,3.7256240060052632,6.018696024847707,0.844925196427176,6.900549508918717,0.036928287643834073,0.0,0.0,4,020401041004,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1588,10.43825,7.711468309308972,5.134569499914811,0.1808249108904012,5.353553641370507,0.03815923056529521,0.0,0.0,5,020401041004,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1589,13.3095,11.285371721014624,3.856031241973221,0.7810480541252087,4.674007583742263,0.036928287643834073,0.0,0.0,6,020401041004,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1590,12.30875,13.171224754579177,2.4182581065817885,0.4159321182930924,2.872349455440176,0.03815923056529521,0.0,0.0,7,020401041004,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1591,12.208749999999998,10.63120501116989,1.6029335924407355,0.5902920945245851,2.2313849175306157,0.03815923056529521,0.0,0.0,8,020401041004,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1592,12.225249999999999,6.511395459849544,1.731805481971111,1.116123288505785,2.8848570581207302,0.036928287643834073,0.0,0.0,9,020401041004,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1593,11.258500000000002,3.5654586975005733,2.476762639350691,1.7727795750006863,4.287701444916673,0.03815923056529521,0.0,0.0,10,020401041004,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1594,8.020249999999999,1.657606094343437,3.5923830522270435,0.7243355294228453,4.353646869293723,0.036928287643834073,0.0,0.0,11,020401041004,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1595,9.494750000000002,0.7048482609629898,5.1779799794813135,1.6020511038051612,6.81819031385177,0.03815923056529521,0.0,0.0,12,020401041004,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1596,7.45775,0.30120659978623193,5.951287660886544,0.841746496571516,10.353145884281552,3.560111726823492,0.0,0.0,1,020401041005,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1597,7.130249999999999,0.39033725725774426,4.846355867547113,1.1167720820685751,9.178712735133681,3.2155847855179926,0.0,0.0,2,020401041005,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1598,8.5615,1.3803626122785329,6.38997063218666,1.4815722888547875,11.431654647864939,3.560111726823492,0.0,0.0,3,020401041005,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1599,9.33425,3.3020867494522426,6.4552894295848215,0.6648687621727712,10.565427604812584,3.4452694130549917,0.0,0.0,4,020401041005,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1600,10.43825,7.0097397153665995,5.716440587035761,0.09785803957037423,9.374410353429628,3.560111726823492,0.0,0.0,5,020401041005,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1601,13.3095,10.515072082918817,4.506067119060695,0.6159154162061672,8.567251948321854,3.4452694130549917,0.0,0.0,6,020401041005,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1602,12.30875,12.141898154858705,3.0582516711346592,0.2762757557418102,6.894639153699961,3.560111726823492,0.0,0.0,7,020401041005,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1603,12.208749999999998,10.021635149408858,2.2908603311827083,0.4311702181564815,6.282142276162682,3.560111726823492,0.0,0.0,8,020401041005,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1604,12.225249999999999,6.385518935104932,2.2689053166184174,0.8737946774597557,6.587969407133165,3.4452694130549917,0.0,0.0,9,020401041005,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1605,11.258500000000002,3.297688431093092,3.242540109053423,1.4942874316262522,8.296939267503166,3.560111726823492,0.0,0.0,10,020401041005,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1606,8.020249999999999,1.4978351599910888,4.273164272803613,0.5662541336865361,8.284687819545141,3.4452694130549917,0.0,0.0,11,020401041005,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1607,9.494750000000002,0.6182900653082276,5.911641693151088,1.3232589730374964,10.795012393012076,3.560111726823492,0.0,0.0,12,020401041005,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1608,8.305499999999999,0.7219697079116374,5.607751073285952,0.8339099170108166,6.511822015720436,0.07016102542366696,0.0,0.0,1,020401050101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1609,7.908999999999999,1.0284521588828226,5.050740171688266,2.077596237782756,7.1917076582407855,0.06337124876976372,0.0,0.0,2,020401050101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1610,10.495000000000001,2.7983143741722145,6.154711311503297,1.8674957678662214,8.092368104793186,0.07016102542366696,0.0,0.0,3,020401050101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1611,10.249500000000003,6.119355577315306,5.392115183263571,1.0297989883176153,6.489811938120218,0.06789776653903254,0.0,0.0,4,020401050101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1612,10.6805,10.98990402144406,4.027936818022551,0.535473667068402,4.633571510514621,0.07016102542366696,0.0,0.0,5,020401050101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1613,12.8225,14.574887106111685,2.2306171672949793,0.9275248669862555,3.226039800820267,0.06789776653903254,0.0,0.0,6,020401050101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1614,11.904750000000003,11.29463460750367,1.1033670114217258,0.7442880806779535,1.9178161175233461,0.07016102542366696,0.0,0.0,7,020401050101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1615,11.785750000000002,10.46511033097418,0.4706337060471344,1.1093145804345184,1.6501093119053196,0.07016102542366696,0.0,0.0,8,020401050101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1616,9.9725,6.847048938318869,0.48855636199580366,0.7137546204257852,1.2702087489606213,0.06789776653903254,0.0,0.0,9,020401050101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1617,10.881000000000004,4.623078902106015,0.6242786107650622,2.0714357624913187,2.765875398680048,0.07016102542366696,0.0,0.0,10,020401050101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1618,8.882250000000003,2.585884594065107,1.7303414388409482,0.6715989342651582,2.4698381396451388,0.06789776653903254,0.0,0.0,11,020401050101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1619,11.34975,1.4550088614788221,4.329590520742179,1.785751809532912,6.185503355698758,0.07016102542366696,0.0,0.0,12,020401050101,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1620,8.06475,0.5665698794185394,5.9080956445669575,0.800296717132186,6.708392361699143,0.0,0.0,0.0,1,020401050102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1621,7.684499999999998,0.8231248931154047,5.089474546199882,1.6689875174883628,6.758462063688245,0.0,0.0,0.0,2,020401050102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1622,9.79575,2.355642931444351,6.337299719408895,1.469416898997273,7.806716618406168,0.0,0.0,0.0,3,020401050102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1623,9.792749999999998,5.453393226384768,5.710014044866503,0.6960253313137661,6.406039376180269,0.0,0.0,0.0,4,020401050102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1624,10.44,9.867756859922372,4.455313591392856,0.2817025312518252,4.737016122644681,0.0,0.0,0.0,5,020401050102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1625,12.729000000000003,13.123129736535082,2.709395259572922,0.652423514857688,3.36181877443061,0.0,0.0,0.0,6,020401050102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1626,12.392499999999998,11.677170122160367,1.4753932392550666,0.4885495252794289,1.9639427645344956,0.0,0.0,0.0,7,020401050102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1627,12.159250000000004,10.508844298073754,0.9340835966709955,0.8719361488184282,1.8060197454894236,0.0,0.0,0.0,8,020401050102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1628,10.99425,7.131373720913838,0.9689968268387412,0.7552935108675475,1.7242903377062886,0.0,0.0,0.0,9,020401050102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1629,10.739,4.253643297643983,1.5776132525390207,1.858219713858766,3.4358329663977867,0.0,0.0,0.0,10,020401050102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1630,8.5835,2.266047697489495,2.778826326895681,0.6905385264931254,3.4693648533888064,0.0,0.0,0.0,11,020401050102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1631,10.81325,1.1308160424405904,4.995144954407134,1.6806206139624407,6.675765568369574,0.0,0.0,0.0,12,020401050102,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1632,8.06475,0.5612237952323842,5.95233094584091,0.6765595821437855,6.629483124699497,0.0005925967148010004,0.0,0.0,1,020401050103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1633,7.684499999999998,0.8153579871534585,5.186839745641623,1.4660372760214584,6.653412270308708,0.0005352486456267102,0.0,0.0,2,020401050103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1634,9.79575,2.3334153724414834,6.522603403138255,1.263624485646003,7.78682048549906,0.0005925967148010004,0.0,0.0,3,020401050103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1635,9.792749999999998,5.478315000971176,5.861693483393857,0.6041465162173453,6.466413480302945,0.0005734806917429036,0.0,0.0,4,020401050103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1636,10.44,10.084248860960223,4.549486639628184,0.2092595275256058,4.759338763868591,0.0005925967148010004,0.0,0.0,5,020401050103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1637,12.729000000000003,13.567266964637877,2.737909977260805,0.5250593223851903,3.263542780337738,0.0005734806917429036,0.0,0.0,6,020401050103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1638,12.392499999999998,12.019864452894515,1.4903254244912996,0.3734247057836232,1.864342726989724,0.0005925967148010004,0.0,0.0,7,020401050103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1639,12.159250000000004,10.714350359086094,0.8813084486333921,0.7422577531015057,1.6241587984496988,0.0005925967148010004,0.0,0.0,8,020401050103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1640,10.99425,7.273224195291492,0.9149753061833106,0.6175138115655188,1.5330625984405724,0.0005734806917429036,0.0,0.0,9,020401050103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1641,10.739,4.285809924665939,1.4775316841125228,1.6581245887097773,3.1362488695371007,0.0005925967148010004,0.0,0.0,10,020401050103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1642,8.5835,2.269031830481106,2.6950078862017746,0.5776508258357402,3.273232192729258,0.0005734806917429036,0.0,0.0,11,020401050103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1643,10.81325,1.1274986612385245,4.974347907432079,1.4745070501187718,6.449447554265651,0.0005925967148010004,0.0,0.0,12,020401050103,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1644,7.45775,0.3487387447931011,5.630592428471365,0.9033926809665853,6.651595974956641,0.1176108655186903,0.0,0.0,1,020401050104,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1645,7.130249999999999,0.4519347359541813,4.6581530483671285,1.2036974477979574,5.968079665020678,0.10622916885559125,0.0,0.0,2,020401050104,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1646,8.5615,1.5981918228451295,6.172900067313336,1.5934862068799869,7.883997139712013,0.1176108655186903,0.0,0.0,3,020401050104,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1647,9.33425,3.8231751529321705,6.12407061281509,0.7310660123649864,6.968953591811067,0.11381696663099061,0.0,0.0,4,020401050104,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1648,10.43825,7.844181800110332,5.212386301966922,0.13345998553519073,5.463457153020803,0.1176108655186903,0.0,0.0,5,020401050104,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1649,13.3095,11.433340190782683,3.910118838266805,0.6756505156992816,4.699586320597077,0.11381696663099061,0.0,0.0,6,020401050104,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1650,12.30875,12.892047481596316,2.509963814676552,0.33016682904913824,2.957741509244381,0.1176108655186903,0.0,0.0,7,020401050104,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1651,12.208749999999998,10.526898851094455,1.7159962475055868,0.4891583920620186,2.322765505086296,0.1176108655186903,0.0,0.0,8,020401050104,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1652,12.225249999999999,6.556223241066833,1.8056676452550815,0.9502623235586792,2.8697469354447516,0.11381696663099061,0.0,0.0,9,020401050104,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1653,11.258500000000002,3.5584062922322666,2.6529169193697077,1.5850289427990611,4.35555672768746,0.1176108655186903,0.0,0.0,10,020401050104,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1654,8.020249999999999,1.6896668456448243,3.7309215052286575,0.6217470541665461,4.466485526026194,0.11381696663099061,0.0,0.0,11,020401050104,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1655,9.494750000000002,0.7203817107663377,5.360828892513801,1.4153336969378825,6.893773454970374,0.1176108655186903,0.0,0.0,12,020401050104,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1656,8.06475,0.5965277036305007,5.474135422233454,0.8167549620634602,6.304416587672663,0.013526203375748466,0.0,0.0,1,020401050201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1657,7.684499999999998,0.8666482637501935,4.891135783079444,1.6935499753512029,6.596902974382935,0.012217215952288937,0.0,0.0,2,020401050201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1658,9.79575,2.480199388485068,6.112829111204809,1.4904265322393857,7.6167818468199435,0.013526203375748466,0.0,0.0,3,020401050201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1659,9.792749999999998,5.6989596600919254,5.571889966743127,0.6947002721992168,6.279680113176939,0.013089874234595289,0.0,0.0,4,020401050201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1660,10.44,10.343212087967359,4.3932631349400735,0.2894286810950172,4.696218019410839,0.013526203375748466,0.0,0.0,5,020401050201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1661,12.729000000000003,13.564759953734216,2.696895189849901,0.659735806955873,3.369720871040369,0.013089874234595289,0.0,0.0,6,020401050201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1662,12.392499999999998,11.999996831633508,1.5421041512008813,0.4976803754937489,2.0533107300703786,0.013526203375748466,0.0,0.0,7,020401050201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1663,12.159250000000004,10.72667114504132,0.8905861639231262,0.877441918309294,1.7815542856081685,0.013526203375748466,0.0,0.0,8,020401050201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1664,10.99425,7.15196167104629,0.8604543159865907,0.759915555247309,1.6334597454684952,0.013089874234595289,0.0,0.0,9,020401050201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1665,10.739,4.421942601903375,1.29257523753187,1.8721180382969873,3.1782194792046057,0.013526203375748466,0.0,0.0,10,020401050201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1666,8.5835,2.3486457155206564,2.3579839248181464,0.7034463549306477,3.0745201539833893,0.013089874234595289,0.0,0.0,11,020401050201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1667,10.81325,1.213002837590424,4.434283610326647,1.700450924048221,6.148260737750617,0.013526203375748466,0.0,0.0,12,020401050201,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1668,8.06475,0.6255059427327068,3.5790318762417312,0.836702453345717,4.440246343163956,0.02451201357650716,0.0,0.0,1,020401050202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1669,7.684499999999998,0.9087484720919349,3.771039710963823,1.7106533601915,5.503832954385717,0.02213988323039356,0.0,0.0,2,020401050202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1670,9.79575,2.600682997985932,5.335830206496529,1.5162002792037466,6.876542499276783,0.02451201357650716,0.0,0.0,3,020401050202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1671,9.792749999999998,5.931082987820198,5.072472663453913,0.718390294949149,5.814584261864198,0.02372130346113596,0.0,0.0,4,020401050202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1672,10.44,11.019654124946467,4.0015324442893485,0.31066626621576426,4.3367107240816205,0.02451201357650716,0.0,0.0,5,020401050202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1673,12.729000000000003,15.841762817808032,2.3789112886732964,0.6902845529027668,3.092917145037199,0.02372130346113596,0.0,0.0,6,020401050202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1674,12.392499999999998,16.66841934879858,1.335350141100436,0.5310348906447759,1.890897045321719,0.02451201357650716,0.0,0.0,7,020401050202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1675,12.159250000000004,11.619916653616318,0.6315912021056581,0.9084845065707643,1.5645877222529294,0.02451201357650716,0.0,0.0,8,020401050202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1676,10.99425,7.816251990427975,0.3962374930041403,0.7943951968324461,1.2143539932977223,0.02372130346113596,0.0,0.0,9,020401050202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1677,10.739,4.674906208752993,0.31864471916165205,1.8932124861739932,2.2363692189121522,0.02451201357650716,0.0,0.0,10,020401050202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
1678,8.5835,2.4533801334265086,0.8333506951337922,0.723558683058034,1.580630681652962,0.02372130346113596,0.0,0.0,11,020401050202,2019_2019,nhdhr,NASA_NLDAS_2000_2019
