,huc,land_use_source,stream_layer,weather_source,closest_weather_stations,Source,Sediment,Sediment,Sediment,TotalN,TotalN,TotalN,TotalP,TotalP,TotalP
3480,0204010602,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Wetlands,,,,,,,,,
3481,0204010602,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Wooded Areas,,,,,,,,,
3482,020401060201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Barren Areas,20.19906075348819,4.458984782088093,3.6409312971724,1.9008893092198744,15.684348186274974,15.3890130850639,38.60098539748965,0.5287753216325373,0.357684255643124
3483,020401060201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Cropland,,0.0,0.0,,0.0,0.0,,0.0,0.0
3484,020401060201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Entire area,17.91155042136795,4635609.694776124,3873548.605116484,4.046124237979125,41535.11993022663,39887.88202159519,29.413469834108742,5130.253210762255,3814.7371849141527
3485,020401060201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Farm Animals,,0.0,0.0,1.2166550222695907,1665.9747051461927,1645.82809758266,25.82629565056595,389.7407650948175,300.596494296597
3486,020401060201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Hay/Pasture,13.173957936221079,10239.153024224968,8973.61221849458,1.2166550222701855,105.97998511652132,104.698370717973,25.82629565056611,54.54297157950331,42.0675164460378
3487,020401060201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",High-Density Mixed,20.943604711430215,13075.050854406269,10596.2400552959,2.005211374561283,330.65214312730086,324.087684379823,39.24489406811421,34.17154793040689,22.9607859712363
3488,020401060201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Low-Density Mixed,14.329131786330693,7757.405680126661,6720.15155247611,1.3542528139111476,179.50696893368416,177.092340840184,27.384242918512996,19.453693935855327,14.7680158645496
3489,020401060201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Low-Density Open Space,17.58238270573815,26706.4334474271,22390.2500529927,1.657574696950477,617.9889407432054,607.829512487554,33.59117852443937,66.97326449427787,47.7113137801895
3490,020401060201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Medium-Density Mixed,16.212701389422804,13281.43512973116,11289.6192891484,1.5557072491508677,335.8713505861348,330.686506137716,30.439044785357677,34.7109316953251,25.5408919097529
3491,020401060201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Open Land,46.60048740026503,1838.990509517728,1143.95657044129,2.1969532500400084,242.3136909028512,237.048014618403,46.60048740026498,7.379808747570158,4.59066028981136
3492,020401060201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Point Sources,,0.0,0.0,1.0543899307187858,7044.49587603923,6970.60894901172,22.90228045824047,2082.5958244703047,1654.63973936318
3493,020401060201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Septic Systems,,0.0,0.0,1.588795193952025,388.35103428,382.229560551892,,0.0,0.0
3494,020401060201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Stream Bank Erosion,17.915053884310858,4554282.0,3805456.19856948,34.15136524044882,3434.0,2432.29080120655,34.15136524044847,1637.0,1159.48166615467
3495,020401060201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Subsurface Flow,,0.0,0.0,1.9253408105093726,24110.584891145765,23650.8001720031,39.336426331204834,631.1300162682273,423.669749806395
3496,020401060201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Wetlands,19.99703708103462,1359.0539569337964,1111.98651700349,1.870428722977606,1288.0967021541294,1264.22700429969,38.48483353325925,69.53313587454248,47.0916990793253
3497,020401060201,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Wooded Areas,18.60616014343431,7065.713188974437,5862.94935985475,1.73564500592755,1775.6192938653396,1745.06599467287,35.94922449353503,102.49247534979128,71.2609676967648
3498,020401060202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Barren Areas,21.24222924044928,10.901420770540524,8.80805478115029,1.8901904816569015,18.256021577967925,17.9141787362006,43.22490589490166,0.6230376702385482,0.401590408775309
3499,020401060202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Cropland,,0.0,0.0,,0.0,0.0,,0.0,0.0
3500,020401060202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Entire area,26.978732905429553,641025.4263076875,488640.6320093621,6.339631653155085,7620.625328465545,7152.349242460069,60.134029292719134,491.1626236296119,264.08285496469364
3501,020401060202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Farm Animals,,0.0,0.0,2.1322640916861317,87.20659186601436,85.3667323539289,43.26492848004053,23.32105426302161,15.0257052287562
3502,020401060202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Hay/Pasture,22.59439846614185,4130.448275211738,3291.92767615796,2.132264091685997,20.48358552436316,20.0514287474246,43.26492848004062,10.690528013209432,6.88788426348925
3503,020401060202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",High-Density Mixed,14.573737563103014,232.18086622402268,200.641656906501,1.3551793707907005,4.307168368286844,4.24919135734067,28.449623014181054,0.4387767554454436,0.329491976463484
3504,020401060202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Low-Density Mixed,12.955356150160394,1832.1447564542643,1609.22396904024,1.1970902207665293,40.44493090271508,39.9636492777165,25.484265658160197,4.410170431112328,3.41329417869465
3505,020401060202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Low-Density Open Space,19.78873474648369,10434.112349911657,8555.23642075565,1.8984054979672582,230.33494025878707,226.003364525113,37.48748100883707,25.11603605467243,17.1868861001806
3506,020401060202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Medium-Density Mixed,14.534215280001039,1871.104627805359,1617.57828529225,1.3724759946774272,34.71070979148809,34.2375605618159,27.99803213959092,3.536024440942693,2.66758075294385
3507,020401060202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Open Land,102.82943035423524,324.87376623710054,104.244058747187,5.297635796822511,33.92922162953163,32.1781575379722,102.82943035423533,1.122761614721429,0.360266786326747
3508,020401060202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Point Sources,,0.0,0.0,,0.0,0.0,,0.0,0.0
3509,020401060202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Septic Systems,,0.0,0.0,1.7945969659811798,48.342452400000006,47.482615519236,,0.0,0.0
3510,020401060202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Stream Bank Erosion,27.09649952680597,619405.0,471593.762712125,48.96465459165529,427.0,259.041158252529,48.964654591655545,220.0,133.46382860786
3511,020401060202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Subsurface Flow,,0.0,0.0,4.34944009315165,5783.3875981916135,5537.1965845794,78.75837651300046,151.3886753644275,65.8441515133215
3512,020401060202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Wetlands,54.283243892135815,1046.4408643041438,599.661880472909,5.178033683254074,527.213480150737,500.603134886385,98.2385923221283,29.08456686278428,9.92388826212452
3513,020401060202,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Wooded Areas,48.515274096530916,1738.219380768766,1059.54729508326,4.753289009871603,365.00862780404015,348.061486125006,85.65820761034544,21.43099215903617,8.57828688575753
3514,020401060203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Barren Areas,4.728491322130602,9.251358516988066,8.82401234564676,0.4338636165754567,16.68061120447505,16.608396757542,9.361261119100616,0.56887145504429,0.517999061503989
3515,020401060203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Cropland,,0.0,0.0,,0.0,0.0,,0.0,0.0
3516,020401060203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Entire area,9.981148089975784,2028816.026018442,1835942.395340613,1.7446064928654648,27991.747854767556,27507.62502340148,16.22782018710475,2053.5019273827274,1745.2727642472496
3517,020401060203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Farm Animals,,0.0,0.0,0.5853289232858576,744.4145808530121,740.070021981953,12.539026205672462,178.74597901918565,157.655259304386
3518,020401060203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Hay/Pasture,6.359599388292896,322.12876849088207,302.274010823986,0.5853289232859809,21.69009455816784,21.5635066390827,12.539026205671972,11.787769655591667,10.3968989505113
3519,020401060203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",High-Density Mixed,11.17491184868275,828.5343938922738,740.84595842147,1.0148520780816184,15.590859884692058,15.4334345363709,22.326266506731084,1.5893203673094234,1.27011750709271
3520,020401060203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Low-Density Mixed,9.7510827813027,2847.1550180672225,2582.43319728576,0.8898008679322231,63.86562336289363,63.2998635597198,19.388853462808083,6.9492621260608365,5.7209570147469
3521,020401060203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Low-Density Open Space,9.35531211781017,13507.602451444238,12300.3931801032,0.8563832456520402,302.9941977958253,300.410469558473,18.540019394443743,32.96900573872852,27.3751011760286
3522,020401060203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Medium-Density Mixed,10.392918507342765,5628.319848164757,5072.2681527918,0.9453576420034774,105.91032404428744,104.91380304597,20.733270698196844,10.796417667584704,8.76822273924618
3523,020401060203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Open Land,11.07860452145671,1046.8474314077043,936.958428558154,0.51180352623665,44.11813115822068,43.8929093538116,11.078604521456894,2.385048716994316,2.13468689979458
3524,020401060203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Point Sources,,0.0,0.0,,0.0,0.0,,0.0,0.0
3525,020401060203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Septic Systems,,0.0,0.0,0.8621810738315774,140.19311195999998,138.989581786552,,0.0,0.0
3526,020401060203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Stream Bank Erosion,9.981940392512644,1992963.0,1803483.48730194,19.800775378646005,1732.0,1419.94520495448,19.800775378646033,750.0,614.87234625627
3527,020401060203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Subsurface Flow,,0.0,0.0,0.6113610785610344,21854.21748730976,21721.0164771345,13.058260952572418,887.0241215437491,778.293369696272
3528,020401060203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Wetlands,12.969596083235421,1135.3783334776376,997.091942765728,1.1838714297747654,570.5844036690164,563.869167810613,25.744175010885943,31.53176786691412,24.3399158483243
3529,020401060203,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Wooded Areas,10.076903363067009,10527.808414980142,9517.81915557744,0.9236131744539401,2379.4884289672023,2357.61218628241,19.935395020079817,139.15436322556465,113.927889793073
3530,020401060204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Barren Areas,16.345779051243724,32.42813902437117,27.5279907722545,1.4943205522036858,59.05533511069524,58.1794037124172,32.36860348735703,2.013963029461328,1.4528788747134
3531,020401060204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Cropland,,0.0,0.0,,0.0,0.0,,0.0,0.0
3532,020401060204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Entire area,15.880039479168145,2218501.220586132,1892117.29873318,2.158830340089645,43262.11797673188,42338.13585131507,21.707916140673067,3473.269715142901,2793.118559309367
3533,020401060204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Farm Animals,,0.0,0.0,1.2002954777568173,634.9757233491176,627.399606351759,25.924394437630465,158.62276899790726,122.219447076634
3534,020401060204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Hay/Pasture,13.101430317762661,9732.6800999531,8535.95392177144,1.200295477756538,152.58355072234235,150.763023118472,25.924394437630415,81.84768433533489,63.0639522129354
3535,020401060204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",High-Density Mixed,13.683546279163872,2166.3788764266787,1888.92423726546,1.2848094248743758,41.91636381280068,41.3812559779171,26.293537892358486,4.279147981882858,3.28474097709984
3536,020401060204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Low-Density Mixed,12.491422172283544,3694.784932596767,3260.38510641048,1.171757628019034,86.55332161541573,85.5450338117094,24.08017654589648,9.365408093381562,7.35255105453677
3537,020401060204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Low-Density Open Space,16.202160010176165,11302.728635518506,9608.67878980326,1.5191437133895203,264.7755483928105,260.78354939571,31.209249872651128,28.649750437837756,20.9153088383251
3538,020401060204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Medium-Density Mixed,10.206321876077192,11100.921824304029,10022.9372970184,0.949445725944812,214.7871191453316,212.757467244339,19.87760873979518,21.927137371216737,17.9625767236195
3539,020401060204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Open Land,43.25562545268233,1167.9842771332526,752.603211784568,2.0119099692996683,86.40134549609843,84.6803407455278,43.25562545268257,3.4136214866498733,2.1996036633089
3540,020401060204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Point Sources,,0.0,0.0,0.22157539847677912,11329.137285487364,11304.0624841985,4.961058225633186,1147.9676983660686,1092.39485304566
3541,020401060204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Septic Systems,,0.0,0.0,1.4337247136116746,277.16339376,273.217917321959,,0.0,0.0
3542,020401060204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Stream Bank Erosion,15.890575473237112,2168373.0,1849167.82177395,30.636463387567115,1689.0,1240.28529199958,30.636463387567563,816.0,599.214208568178
3543,020401060204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Subsurface Flow,,0.0,0.0,1.4615534569057558,25871.00483232338,25495.629422996,31.3024770674187,1050.058431429596,765.846775886504
3544,020401060204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Wetlands,27.10695030684102,889.9342674123541,677.493354172941,2.5168832591935577,530.4307805966245,517.246375125245,52.34783431336135,29.11124136010844,17.0333850668552
3545,020401060204,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Wooded Areas,20.48169504191239,10040.379533762482,8174.97305023114,1.9014255478600437,2024.333376919899,1986.20467931594,39.796551452911714,120.01286225345538,80.1782773209968
3546,0204010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Barren Areas,,,,,,,,,
3547,0204010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Cropland,,,,,,,,,
3548,0204010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Farm Animals,,,,,,,,,
3549,0204010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Hay/Pasture,,,,,,,,,
3550,0204010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",High-Density Mixed,,,,,,,,,
3551,0204010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Low-Density Mixed,,,,,,,,,
3552,0204010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Low-Density Open Space,,,,,,,,,
3553,0204010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Medium-Density Mixed,,,,,,,,,
3554,0204010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Open Land,,,,,,,,,
3555,0204010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Point Sources,,,,,,,,,
3556,0204010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Septic Systems,,,,,,,,,
3557,0204010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Stream Bank Erosion,,,,,,,,,
3558,0204010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Subsurface Flow,,,,,,,,,
3559,0204010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Wetlands,,,,,,,,,
3560,0204010603,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Wooded Areas,,,,,,,,,
3561,020401060301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Barren Areas,0.8904631695104539,2.0466147963357595,2.02847122625723,0.08078216355529039,2.6005751357669347,2.59847518310098,1.7850191780683735,0.089595403553126,0.0880102560108501
3562,020401060301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Cropland,,0.0,0.0,,0.0,0.0,,0.0,0.0
3563,020401060301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Entire area,1.056236084539496,309181.51740010304,305932.98672320973,0.15481194809883506,9200.798083901616,9186.565166275812,2.254701834626126,427.7781674091752,418.2405674411991
3564,020401060301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Farm Animals,,0.0,0.0,0.0789632948670427,96.07709182405684,96.0012561279223,1.7298222671830974,28.8007310143935,28.3068016066348
3565,020401060301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Hay/Pasture,0.8668566830468954,2547.27511844892,2525.28918710664,0.07896329486699646,25.62539863436107,25.6051719611004,1.7298222671832824,13.917023510149088,13.678348069005
3566,020401060301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",High-Density Mixed,0.3743799669966275,918.7331963148132,915.300069746719,0.033980869011638215,18.14020330381368,18.1340401522368,0.7500631213570176,1.8538443169692145,1.83999126772703
3567,020401060301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Low-Density Mixed,0.8700022281137776,1082.1645855050724,1072.79050684592,0.07935025407322682,24.39309715532626,24.373748847223,1.7337293924586403,2.652533575391039,2.60694104668512
3568,020401060301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Low-Density Open Space,1.2549839526391993,4869.740634772824,4809.00726827301,0.11424645840788124,109.76893719896816,109.643601671487,2.50623181130265,11.936401089259672,11.6409495581656
3569,020401060301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Medium-Density Mixed,0.538693483482879,3949.181500577108,3927.9646640405,0.04898698101287714,77.97579927609462,77.9376106398386,1.0770406515021316,7.9687636311512495,7.88339652663098
3570,020401060301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Open Land,2.6720152266348887,65.7315848246428,63.9983825833182,0.12052939529885805,4.277060648026747,4.27190863753466,2.672015226634925,0.1815620226784053,0.176774617879249
3571,020401060301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Point Sources,,0.0,0.0,,0.0,0.0,,0.0,0.0
3572,020401060301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Septic Systems,,0.0,0.0,0.10787186298917496,101.51915003999996,101.409698475282,,0.0,0.0
3573,020401060301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Stream Bank Erosion,1.0592860429664306,291670.0,288596.658139172,2.1107124536460398,214.0,209.530247164075,2.110712453645673,111.0,108.681576800058
3574,020401060301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Subsurface Flow,,0.0,0.0,0.10747903741321893,7746.927437596159,7738.60558667976,2.349115256602716,202.7872182194288,198.07881563947
3575,020401060301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Wetlands,2.1334721761636257,294.5842352779369,288.36569796459,0.19377353315243917,118.0817452817126,117.853155585038,4.270894387149096,6.61692970858174,6.34023627129761
3576,020401060301,2019_2019,nhdhr,NASA_NLDAS_2000_2019,"14737,14777",Wooded Areas,1.3435715492730236,3782.059929585409,3731.58433625073,0.12268005145987064,661.4115878073306,660.600665151213,2.6741247506821213,39.97356491761932,38.9187257816349
