,Source,Sediment,TotalN,TotalP,comid,huc,gwlfe_endpoint,huc_level
2921,LoadingRateConcentrations,25.0568875172725,0.11452697812133,0.0129052302417928,4147616,020401040305,wikiSRAT,12
2922,LoadingRateConcentrations,23.0709761372335,0.0888109893726446,0.00939754102800183,4147622,020401040305,wikiSRAT,12
2923,LoadingRateConcentrations,35.9941073539281,0.112416297756224,0.0137895145328114,4147636,020401040305,wikiSRAT,12
2924,LoadingRateConcentrations,24.5462829533594,0.236078713565341,0.025825047437051,4147960,020401040305,wikiSRAT,12
2925,LoadingRateConcentrations,50.4737808084681,0.914404855512052,0.0525753670023102,4147976,020401040305,wikiSRAT,12
2926,LoadingRateConcentrations,49.2575479204414,1.00012335318648,0.153257222701588,4147984,020401040305,wikiSRAT,12
2927,LoadingRateConcentrations,46.1915329490039,0.879452012249857,0.132769655246997,4147988,020401040305,wikiSRAT,12
2928,LoadingRateConcentrations,20.5655749441154,0.423846924401001,0.0213562988073382,4148040,020401040305,wikiSRAT,12
2929,LoadingRateConcentrations,24.2907650412621,0.115443956335619,0.0130155873598538,4148122,020401040305,wikiSRAT,12
2930,LoadingRateConcentrations,25.6828705988214,0.114441163322958,0.0124295700212206,4148126,020401040305,wikiSRAT,12
2931,LoadingRateConcentrations,30.5262835628918,0.225179439631727,0.0215727823775052,4148348,020401040305,wikiSRAT,12
2932,LoadingRateConcentrations,27.5033166057119,0.373636509421515,0.0250383274534591,4148352,020401040305,wikiSRAT,12
2933,LoadingRateConcentrations,26.9321288951554,0.545800660231741,0.0339098757341635,4148358,020401040305,wikiSRAT,12
2934,LoadingRateConcentrations,20.4568715896219,0.202884112657641,0.0117263864064867,4148366,020401040305,wikiSRAT,12
2935,LoadingRateConcentrations,22.1736105185453,0.0860185931316155,0.00926192617596145,4148404,020401040305,wikiSRAT,12
2936,LoadingRateConcentrations,37.3564647670336,0.0990252666511243,0.0132485706192317,4148408,020401040305,wikiSRAT,12
2937,LoadingRateConcentrations,7.89748463796526,0.393644380262066,0.0162932709120531,4147714,020401040306,wikiSRAT,12
2938,LoadingRateConcentrations,7.68788949716935,0.385828045996043,0.0189708604948849,4147748,020401040306,wikiSRAT,12
2939,LoadingRateConcentrations,5.22066583865237,0.109501675367223,0.00517928243600073,4147750,020401040306,wikiSRAT,12
2940,LoadingRateConcentrations,6.98756419405215,0.330566011481731,0.015360427208896,4147760,020401040306,wikiSRAT,12
2941,LoadingRateConcentrations,3.19372385386428,0.217027502646321,0.00815730705297438,4147762,020401040306,wikiSRAT,12
2942,LoadingRateConcentrations,5.72251074114186,0.306645675870379,0.0127988462227715,4147794,020401040306,wikiSRAT,12
2943,LoadingRateConcentrations,5.70220267451468,0.30805987658881,0.0127027735832423,4147802,020401040306,wikiSRAT,12
2944,LoadingRateConcentrations,,,,4147804,020401040306,wikiSRAT,12
2945,LoadingRateConcentrations,5.60080477095029,0.303581217692725,0.0124976011938873,4147812,020401040306,wikiSRAT,12
2946,LoadingRateConcentrations,5.5653198457235,0.263861113076725,0.0114188613761066,4147850,020401040306,wikiSRAT,12
2947,LoadingRateConcentrations,5.38566882503858,0.249319246436023,0.0107205282016511,4147882,020401040306,wikiSRAT,12
2948,LoadingRateConcentrations,2.29089067501049,0.127595366765618,0.00515142954960478,4147890,020401040306,wikiSRAT,12
2949,LoadingRateConcentrations,7.70388323724362,0.37766651376401,0.0156810775768969,4148238,020401040306,wikiSRAT,12
2950,LoadingRateConcentrations,5.53352428040285,0.301511824032649,0.0122815410973845,4148298,020401040306,wikiSRAT,12
2951,LoadingRateConcentrations,5.4942331660746,0.301090790020159,0.0120696391591608,4148300,020401040306,wikiSRAT,12
2952,LoadingRateConcentrations,6.07219797872847,0.510693839210882,0.0192896206678717,4148436,020401040306,wikiSRAT,12
2953,LoadingRateConcentrations,2.39870329314337,0.0975007187459229,0.00381955535469511,4148442,020401040306,wikiSRAT,12
2954,LoadingRateConcentrations,2.55654686589334,0.165010955705575,0.0068916301857604,4148474,020401040306,wikiSRAT,12
2955,LoadingRateConcentrations,18.0094433165163,0.828059842271748,0.0376990696403345,4147632,020401040307,wikiSRAT,12
2956,LoadingRateConcentrations,43.6692690695385,0.753200504896307,0.10237321116654,4147634,020401040307,wikiSRAT,12
2957,LoadingRateConcentrations,40.4653226768183,0.873017490265807,0.0373077914784817,4147638,020401040307,wikiSRAT,12
2958,LoadingRateConcentrations,78.8714851625271,1.9910588271929,0.0491789152622774,4147642,020401040307,wikiSRAT,12
2959,LoadingRateConcentrations,92.4783043971789,2.75895110469302,0.0644454254852019,4147652,020401040307,wikiSRAT,12
2960,LoadingRateConcentrations,67.9576265317066,1.56451739611398,0.0411473926294432,4147658,020401040307,wikiSRAT,12
2961,LoadingRateConcentrations,42.4858714057965,0.764066575589049,0.0948499023764227,4147670,020401040307,wikiSRAT,12
2962,LoadingRateConcentrations,42.641298705198,0.789714183710702,0.0919360183395949,4147676,020401040307,wikiSRAT,12
2963,LoadingRateConcentrations,11.8587822788351,0.370307144246827,0.0124767382535791,4147678,020401040307,wikiSRAT,12
2964,LoadingRateConcentrations,41.3219929500568,0.774359791865819,0.0881064269563409,4147718,020401040307,wikiSRAT,12
2965,LoadingRateConcentrations,11.6002944125478,0.314139760182414,0.00889519387796122,4147720,020401040307,wikiSRAT,12
2966,LoadingRateConcentrations,39.907625728853,0.75315427491789,0.0841487202289184,4147746,020401040307,wikiSRAT,12
2967,LoadingRateConcentrations,38.5351249769591,0.740540622979983,0.0795539498272707,4147754,020401040307,wikiSRAT,12
2968,LoadingRateConcentrations,9.49010660543636,0.134043777189888,0.0062510564689242,4147756,020401040307,wikiSRAT,12
2969,LoadingRateConcentrations,8.38166442998919,0.215733829060994,0.00735230423694866,4147766,020401040307,wikiSRAT,12
2970,LoadingRateConcentrations,37.0486251159804,0.72399264836557,0.074598026427653,4147790,020401040307,wikiSRAT,12
2971,LoadingRateConcentrations,8.6880873677012,0.129522797545688,0.00581431462065008,4147792,020401040307,wikiSRAT,12
2972,LoadingRateConcentrations,35.4258623840833,0.694544227169431,0.0699946542853332,4147880,020401040307,wikiSRAT,12
2973,LoadingRateConcentrations,31.4255170429694,0.637175921534069,0.0618907623881483,4147898,020401040307,wikiSRAT,12
2974,LoadingRateConcentrations,53.774262343459,1.54651592120419,0.0346958008680653,4148002,020401040307,wikiSRAT,12
2975,LoadingRateConcentrations,37.3651960163214,0.728535803651946,0.0755687085817669,4148012,020401040307,wikiSRAT,12
2976,LoadingRateConcentrations,35.8476218032724,0.700802128034272,0.0714446864115902,4148022,020401040307,wikiSRAT,12
2977,LoadingRateConcentrations,9.98314132738707,0.107448726894687,0.0062437726465576,4148026,020401040307,wikiSRAT,12
2978,LoadingRateConcentrations,36.4499895823445,0.867284737868154,0.0403321005689418,4148132,020401040307,wikiSRAT,12
2979,LoadingRateConcentrations,86.0241153564952,2.14726906230426,0.0564507072851338,4148138,020401040307,wikiSRAT,12
2980,LoadingRateConcentrations,69.4021511533434,1.56158600895259,0.0415853718357658,4148140,020401040307,wikiSRAT,12
2981,LoadingRateConcentrations,80.0186110301401,1.99413396416716,0.0506702929297528,4148144,020401040307,wikiSRAT,12
2982,LoadingRateConcentrations,43.4899886320172,0.757665150131162,0.101604382807498,4148148,020401040307,wikiSRAT,12
2983,LoadingRateConcentrations,70.3841055290941,1.90815793850435,0.0416478140986099,4148150,020401040307,wikiSRAT,12
2984,LoadingRateConcentrations,12.2773214135728,0.347606737722173,0.00962340144220247,4148182,020401040307,wikiSRAT,12
2985,LoadingRateConcentrations,9.49029160336347,0.134485632144316,0.0062331357029533,4148256,020401040307,wikiSRAT,12
2986,LoadingRateConcentrations,35.6829028036421,0.6985433397587,0.0708838828102082,4148304,020401040307,wikiSRAT,12
2987,LoadingRateConcentrations,80.6584551668631,3.49162693299889,0.0702231798594977,4148414,020401040307,wikiSRAT,12
2988,LoadingRateConcentrations,62.4041036247529,1.60832772310987,0.0404036426613888,4148422,020401040307,wikiSRAT,12
2989,LoadingRateConcentrations,16.0233995983547,0.778901608300671,0.0166058199996693,4148424,020401040307,wikiSRAT,12
2990,LoadingRateConcentrations,10.3037628913189,0.186647736630879,0.00992548557601257,4149954,020401040307,wikiSRAT,12
2991,LoadingRateConcentrations,31.1287664951999,0.635511508349603,0.0609015413932938,4149956,020401040307,wikiSRAT,12
2992,LoadingRateConcentrations,,,,4149958,020401040307,wikiSRAT,12
2993,LoadingRateConcentrations,30.9324986804043,0.634633812400987,0.0602322104949823,4149960,020401040307,wikiSRAT,12
2994,LoadingRateConcentrations,10.4113143045262,0.187143524519677,0.00988780162267278,4149964,020401040307,wikiSRAT,12
2995,LoadingRateConcentrations,30.6079480202012,0.632001742927946,0.059187033964826,4149966,020401040307,wikiSRAT,12
2996,LoadingRateConcentrations,9.76697954635152,0.237589061022861,0.00791240116946173,4149982,020401040307,wikiSRAT,12
2997,LoadingRateConcentrations,9.92433446253262,0.285690521511614,0.00855484568844922,4149992,020401040307,wikiSRAT,12
2998,LoadingRateConcentrations,30.0773381058268,0.624558146542188,0.0576639146300837,4150008,020401040307,wikiSRAT,12
2999,LoadingRateConcentrations,10.3207896976731,0.329441371127567,0.00935386152662994,4150024,020401040307,wikiSRAT,12
3000,LoadingRateConcentrations,10.3121089292924,0.330169938266538,0.00937201506536108,4150026,020401040307,wikiSRAT,12
3001,LoadingRateConcentrations,29.9304509439386,0.624959326697562,0.0572157067085036,4150030,020401040307,wikiSRAT,12
3002,LoadingRateConcentrations,,,,4150032,020401040307,wikiSRAT,12
3003,LoadingRateConcentrations,10.1775127212094,0.329501352068952,0.00930023606550079,4150058,020401040307,wikiSRAT,12
3004,LoadingRateConcentrations,18.9755551646856,1.32615472046793,0.027732908380192,4150060,020401040307,wikiSRAT,12
3005,LoadingRateConcentrations,67.9566171695011,4.75962068446402,0.0977524675606281,4150066,020401040307,wikiSRAT,12
3006,LoadingRateConcentrations,29.8784520548456,0.631532527348866,0.0571054846459758,4150068,020401040307,wikiSRAT,12
3007,LoadingRateConcentrations,19.174297597899,1.75329228175985,0.0350456926427654,4150070,020401040307,wikiSRAT,12
3008,LoadingRateConcentrations,29.7361994961487,0.636824594818705,0.056679506965158,4150074,020401040307,wikiSRAT,12
3009,LoadingRateConcentrations,10.5509238698112,0.776927434566548,0.0163142481578765,4150076,020401040307,wikiSRAT,12
3010,LoadingRateConcentrations,,,,4150078,020401040307,wikiSRAT,12
3011,LoadingRateConcentrations,,,,4150084,020401040307,wikiSRAT,12
3012,LoadingRateConcentrations,27.2102325536011,0.633832903176921,0.0472093032577692,4150086,020401040307,wikiSRAT,12
3013,LoadingRateConcentrations,82.6090357123011,5.01117693184904,0.103585115732244,4150088,020401040307,wikiSRAT,12
3014,LoadingRateConcentrations,,,,4150090,020401040307,wikiSRAT,12
3015,LoadingRateConcentrations,,,,4150094,020401040307,wikiSRAT,12
3016,LoadingRateConcentrations,26.9821832458594,0.633781753323189,0.0464299184271377,4150096,020401040307,wikiSRAT,12
3017,LoadingRateConcentrations,10.1835936610009,0.376743607327796,0.00996387128763173,4150098,020401040307,wikiSRAT,12
3018,LoadingRateConcentrations,16.2989331175844,2.51331852623128,0.0517754651687618,4150114,020401040307,wikiSRAT,12
3019,LoadingRateConcentrations,73.7255723536091,15.0574679012502,0.261940325692485,4150116,020401040307,wikiSRAT,12
3020,LoadingRateConcentrations,,,,4150126,020401040307,wikiSRAT,12
3021,LoadingRateConcentrations,,,,4150130,020401040307,wikiSRAT,12
3022,LoadingRateConcentrations,47.0828015029877,9.46559828351418,0.164974585166803,4150132,020401040307,wikiSRAT,12
3023,LoadingRateConcentrations,75.5822330504649,13.6579002666445,0.247077574414852,4150134,020401040307,wikiSRAT,12
3024,LoadingRateConcentrations,76.6709001088042,12.5150207395756,0.228593544385383,4150140,020401040307,wikiSRAT,12
3025,LoadingRateConcentrations,,,,4150148,020401040307,wikiSRAT,12
3026,LoadingRateConcentrations,46.4693433699341,11.173150935272,0.188404357594288,4150150,020401040307,wikiSRAT,12
3027,LoadingRateConcentrations,26.9416814108257,0.642799259757369,0.0464504646896658,4150162,020401040307,wikiSRAT,12
3028,LoadingRateConcentrations,,,,4150166,020401040307,wikiSRAT,12
3029,LoadingRateConcentrations,26.8833842568969,0.643323670650944,0.0462593138389042,4150168,020401040307,wikiSRAT,12
3030,LoadingRateConcentrations,26.7969153715258,0.705782855041466,0.0465240948298603,4150174,020401040307,wikiSRAT,12
3031,LoadingRateConcentrations,,,,4150176,020401040307,wikiSRAT,12
3032,LoadingRateConcentrations,26.9819596908099,0.793417995387139,0.0480046883051922,4150214,020401040307,wikiSRAT,12
3033,LoadingRateConcentrations,26.7533860612405,0.793487628559419,0.0472016768592238,4150230,020401040307,wikiSRAT,12
3034,LoadingRateConcentrations,,,,4150238,020401040307,wikiSRAT,12
3035,LoadingRateConcentrations,31.2073738716461,0.634958270005133,0.0611048664923682,4151208,020401040307,wikiSRAT,12
3036,LoadingRateConcentrations,10.8887954082422,0.179226768223421,0.0074135455903983,4151840,020401040307,wikiSRAT,12
3037,LoadingRateConcentrations,40.2718902851377,0.872705564882497,0.0369553609381098,24944510,020401040307,wikiSRAT,12
3038,LoadingRateConcentrations,42.9618136984688,0.76304644350403,0.0967607017140787,24944512,020401040307,wikiSRAT,12
3039,LoadingRateConcentrations,21.3345855947192,0.0850335473819323,0.00900406737767669,4150180,020401040308,wikiSRAT,12
3040,LoadingRateConcentrations,21.6441593224368,0.68498334959149,0.0355740163887441,4150236,020401040308,wikiSRAT,12
3041,LoadingRateConcentrations,18.3503451066468,0.0853166147041841,0.00769055674197896,4150252,020401040308,wikiSRAT,12
3042,LoadingRateConcentrations,18.8761136390638,0.0814055224764711,0.00805227555162328,4150264,020401040308,wikiSRAT,12
3043,LoadingRateConcentrations,56.946101450938,1.76441702684082,0.0873786132490479,4150286,020401040308,wikiSRAT,12
3044,LoadingRateConcentrations,,,,4150290,020401040308,wikiSRAT,12
3045,LoadingRateConcentrations,21.7955466986505,0.697670850098033,0.035249254127532,4150292,020401040308,wikiSRAT,12
3046,LoadingRateConcentrations,,,,4150294,020401040308,wikiSRAT,12
3047,LoadingRateConcentrations,21.538149673533,0.696988203997278,0.0344197938244668,4150298,020401040308,wikiSRAT,12
3048,LoadingRateConcentrations,,,,4150300,020401040308,wikiSRAT,12
3049,LoadingRateConcentrations,21.5383596026521,0.696977133869885,0.0344205633147013,4150304,020401040308,wikiSRAT,12
3050,LoadingRateConcentrations,21.5691996404757,0.695702282841267,0.0343341523146966,4150308,020401040308,wikiSRAT,12
3051,LoadingRateConcentrations,,,,4150310,020401040308,wikiSRAT,12
3052,LoadingRateConcentrations,18.4234009188789,0.0850833791161067,0.00793226511558021,4150314,020401040308,wikiSRAT,12
3053,LoadingRateConcentrations,20.2019287299629,0.0947372597165722,0.0085215048680678,4150316,020401040308,wikiSRAT,12
3054,LoadingRateConcentrations,17.3279498630747,0.0949127696810159,0.00744674247719202,4150320,020401040308,wikiSRAT,12
3055,LoadingRateConcentrations,29.0387754930236,0.532561684706672,0.0222528997318338,4150326,020401040308,wikiSRAT,12
3056,LoadingRateConcentrations,18.2036442171097,0.163221017413301,0.00990237082275445,4150340,020401040308,wikiSRAT,12
3057,LoadingRateConcentrations,18.5988227025519,0.0899758307284927,0.00843698265759141,4150342,020401040308,wikiSRAT,12
3058,LoadingRateConcentrations,21.5654079170621,0.695404730261347,0.0343168394909274,4150344,020401040308,wikiSRAT,12
3059,LoadingRateConcentrations,21.285631878196,0.694507713102199,0.0334216623034427,4150346,020401040308,wikiSRAT,12
3060,LoadingRateConcentrations,,,,4150348,020401040308,wikiSRAT,12
3061,LoadingRateConcentrations,18.7189162392384,0.0860171124706412,0.00811051068318467,4150358,020401040308,wikiSRAT,12
3062,LoadingRateConcentrations,66.555090705816,2.21392240389201,0.135404959322885,4150368,020401040308,wikiSRAT,12
3063,LoadingRateConcentrations,91.2912614082695,3.06212992614178,0.179826435951773,4150370,020401040308,wikiSRAT,12
3064,LoadingRateConcentrations,14.9939540385746,0.0816231966332147,0.00588660277080544,4150384,020401040308,wikiSRAT,12
3065,LoadingRateConcentrations,21.1474580905214,0.694820157608866,0.0329934644027188,4150392,020401040308,wikiSRAT,12
3066,LoadingRateConcentrations,17.0800484303587,0.407403980623565,0.0164513531783795,4150394,020401040308,wikiSRAT,12
3067,LoadingRateConcentrations,18.5524753814431,0.564391980690735,0.0205766431246746,4150396,020401040308,wikiSRAT,12
3068,LoadingRateConcentrations,20.8750698420784,0.692054218096419,0.0321110262709538,4150404,020401040308,wikiSRAT,12
3069,LoadingRateConcentrations,81.8901490267763,2.606253177707,0.161742067728491,4150406,020401040308,wikiSRAT,12
3070,LoadingRateConcentrations,16.0777040726984,0.0836042970558487,0.00667656315260825,4150412,020401040308,wikiSRAT,12
3071,LoadingRateConcentrations,20.543587990394,0.704027555505674,0.0306907918276395,4150418,020401040308,wikiSRAT,12
3072,LoadingRateConcentrations,20.5245956666236,0.704311881474944,0.0306313452318964,4150424,020401040308,wikiSRAT,12
3073,LoadingRateConcentrations,,,,4150426,020401040308,wikiSRAT,12
3074,LoadingRateConcentrations,20.5083407034413,0.704670991330839,0.030544800794371,4150432,020401040308,wikiSRAT,12
